county,state,fips,cases,deaths
Wright,Missouri,29229,51,0
Worth,Missouri,29227,4,0
Washington,Missouri,29221,40,1
Webster,Missouri,29225,76,1
Wayne,Missouri,29223,5,0
Stoddard,Missouri,29207,169,9
Shelby,Missouri,29205,7,0
Stone,Missouri,29209,38,0
Shannon,Missouri,29203,31,0
Scott,Missouri,29201,244,13
Warren,Missouri,29219,116,0
Vernon,Missouri,29217,41,0
Campbell,Wyoming,56005,93,0
Sullivan,Missouri,29211,122,0
Carbon,Wyoming,56007,33,1
Albany,Wyoming,56001,59,0
Texas,Missouri,29215,16,0
Taney,Missouri,29213,174,3
Big Horn,Wyoming,56003,31,0
Converse,Wyoming,56009,29,0
Franklin,Kansas,20059,115,1
Ford,Kansas,20057,2053,10
Floyd,Iowa,19067,94,2
Finney,Kansas,20055,1624,10
Franklin,Iowa,19069,134,0
Ellsworth,Kansas,20053,14,0
Emmet,Iowa,19063,115,0
Fayette,Iowa,19065,65,0
Dubuque,Iowa,19061,1189,23
Montgomery,Virginia,51121,216,3
Nelson,Virginia,51125,28,0
Ellis,Kansas,20051,80,1
New Kent,Virginia,51127,88,1
Gray,Kansas,20069,39,0
Grant,Kansas,20067,78,2
Guthrie,Iowa,19077,100,5
Graham,Kansas,20065,14,0
Hamilton,Iowa,19079,212,1
Washoe,Nevada,32031,4108,102
Greene,Iowa,19073,37,0
Grundy,Iowa,19075,57,0
Fremont,Iowa,19071,14,0
Northampton,Virginia,51131,278,28
Northumberland,Virginia,51133,52,1
Nottoway,Virginia,51135,142,6
White Pine,Nevada,32033,10,1
Orange,Virginia,51137,176,3
Gove,Kansas,20063,2,0
Page,Virginia,51139,316,23
Geary,Kansas,20061,139,1
Dallas,Iowa,19049,1544,34
Newport,Rhode Island,44005,365,6
Crawford,Kansas,20037,332,1
Providence,Rhode Island,44007,13674,796
Cowley,Kansas,20035,97,1
Bristol,Rhode Island,44001,283,15
Clinton,Iowa,19045,175,2
Comanche,Kansas,20033,3,0
Kent,Rhode Island,44003,1316,101
Crawford,Iowa,19047,688,3
Coffey,Kansas,20031,60,8
Clay,Iowa,19041,159,1
Clayton,Iowa,19043,57,3
Washington,Rhode Island,44009,564,63
Decatur,Kansas,20039,4,0
Pershing,Nevada,32027,13,0
Patrick,Virginia,51141,57,1
Nye,Nevada,32023,236,4
Pittsylvania,Virginia,51143,217,2
Mineral,Nevada,32021,10,0
Powhatan,Virginia,51145,103,3
Prince Edward,Virginia,51147,239,6
Prince George,Virginia,51149,288,2
Storey,Nevada,32029,3,0
Elk,Kansas,20049,1,0
Dickinson,Iowa,19059,333,3
Edwards,Kansas,20047,9,0
Douglas,Kansas,20045,504,0
Delaware,Iowa,19055,63,1
Doniphan,Kansas,20043,28,0
Des Moines,Iowa,19057,116,2
Davis,Iowa,19051,45,1
Decatur,Iowa,19053,15,0
Lincoln,Nevada,32017,3,0
Prince William,Virginia,51153,8152,162
Lander,Nevada,32015,47,0
Pulaski,Virginia,51155,60,2
Humboldt,Nevada,32013,91,4
Rappahannock,Virginia,51157,36,1
Eureka,Nevada,32011,2,0
Richmond,Virginia,51159,311,4
Dickinson,Kansas,20041,31,1
Lyon,Nevada,32019,158,2
Carroll,Iowa,19027,132,1
Butler,Kansas,20015,124,0
Cass,Iowa,19029,30,0
Brown,Kansas,20013,24,0
Butler,Iowa,19023,81,2
Bourbon,Kansas,20011,58,1
Calhoun,Iowa,19025,68,2
Buena Vista,Iowa,19021,1754,12
Chautauqua,Kansas,20019,5,0
Chase,Kansas,20017,6,0
Douglas,Nevada,32005,104,0
Roanoke,Virginia,51161,355,6
Clark,Nevada,32003,30432,527
Rockbridge,Virginia,51163,46,0
Churchill,Nevada,32001,33,1
Rockingham,Virginia,51165,817,16
Russell,Virginia,51167,29,0
Scott,Virginia,51169,25,2
Esmeralda,Nevada,32009,0,0
Elko,Nevada,32007,325,1
Clay,Kansas,20027,12,2
Chickasaw,Iowa,19037,38,0
Clark,Kansas,20025,36,1
Clarke,Iowa,19039,152,3
Cheyenne,Kansas,20023,2,0
Cerro Gordo,Iowa,19033,434,12
Cherokee,Kansas,20021,62,1
Cherokee,Iowa,19035,88,1
Cedar,Iowa,19031,103,1
Shenandoah,Virginia,51171,645,38
Cloud,Kansas,20029,27,0
Smyth,Virginia,51173,69,1
Southampton,Virginia,51175,201,11
Spotsylvania,Virginia,51177,1148,32
Stafford,Virginia,51179,1119,6
Allamakee,Iowa,19005,139,4
Appanoose,Iowa,19007,34,3
Adair,Iowa,19001,20,0
Adams,Iowa,19003,12,0
Surry,Virginia,51181,25,1
Sussex,Virginia,51183,234,7
Tazewell,Virginia,51185,43,0
Warren,Virginia,51187,326,8
Audubon,Iowa,19009,21,1
Atchison,Kansas,20005,49,0
Boone,Iowa,19015,185,1
Anderson,Kansas,20003,22,0
Bremer,Iowa,19017,135,7
Allen,Kansas,20001,10,0
Benton,Iowa,19011,93,1
Black Hawk,Iowa,19013,2692,60
Washington,Virginia,51191,111,4
Barton,Kansas,20009,75,3
Westmoreland,Virginia,51193,187,2
Barber,Kansas,20007,3,0
Wise,Virginia,51195,52,3
Wythe,Virginia,51197,69,1
York,Virginia,51199,216,3
Buchanan,Iowa,19019,74,1
Navarro,Texas,48349,646,9
Carter,Tennessee,47019,179,2
Carroll,Tennessee,47017,77,2
Nacogdoches,Texas,48347,665,35
Cannon,Tennessee,47015,70,0
Motley,Texas,48345,2,0
Mora,New Mexico,35033,3,0
McKinley,New Mexico,35031,3754,199
Rio Arriba,New Mexico,35039,199,1
Haines Borough,Alaska,02100,7,0
Quay,New Mexico,35037,22,1
Otero,New Mexico,35035,977,10
Campbell,Tennessee,47013,96,1
Morris,Texas,48343,63,0
Bradley,Tennessee,47011,1205,7
Moore,Texas,48341,940,15
Blount,Tennessee,47009,518,6
Montgomery,Texas,48339,4721,46
Bledsoe,Tennessee,47007,642,1
Benton,Tennessee,47005,28,1
Montague,Texas,48337,35,1
Bedford,Tennessee,47003,679,10
Mitchell,Texas,48335,31,0
Hidalgo,New Mexico,35023,78,0
Harding,New Mexico,35021,1,0
Luna,New Mexico,35029,145,3
Los Alamos,New Mexico,35028,14,0
Lincoln,New Mexico,35027,36,0
Lea,New Mexico,35025,378,0
Anderson,Tennessee,47001,289,2
Mills,Texas,48333,7,0
Milam,Texas,48331,217,2
Midland,Texas,48329,1387,25
Menard,Texas,48327,15,0
Medina,Texas,48325,492,4
Maverick,Texas,48323,1169,16
Sagadahoc,Maine,23023,34,0
De Baca,New Mexico,35011,0,0
Somerset,Maine,23025,32,0
Waldo,Maine,23027,60,14
Washington,Maine,23029,6,0
Guadalupe,New Mexico,35019,24,0
Grant,New Mexico,35017,49,0
Kenai Peninsula Borough,Alaska,02122,265,1
Eddy,New Mexico,35015,181,2
Piscataquis,Maine,23021,4,0
Doña Ana,New Mexico,35013,1728,13
Matagorda,Texas,48321,461,5
Mason,Texas,48319,38,0
Martin,Texas,48317,32,1
Marion,Texas,48315,71,2
Madison,Texas,48313,183,0
Bernalillo,New Mexico,35001,3775,100
Curry,New Mexico,35009,302,1
Colfax,New Mexico,35007,11,1
Cibola,New Mexico,35006,265,15
Chaves,New Mexico,35005,197,4
York,Maine,23031,594,12
Juneau City and Borough,Alaska,02110,72,2
Catron,New Mexico,35003,4,1
McMullen,Texas,48311,4,0
Hancock,Maine,23009,19,1
McCulloch,Texas,48307,30,0
Lynn,Texas,48305,55,3
Lubbock,Texas,48303,4482,65
Loving,Texas,48301,0,0
Androscoggin,Maine,23001,511,5
Aroostook,Maine,23003,27,1
Cumberland,Maine,23005,1950,67
Franklin,Maine,23007,43,1
McLennan,Texas,48309,3291,24
Knox,Maine,23013,25,1
Lincoln,Maine,23015,30,0
Oxford,Maine,23017,48,0
Penobscot,Maine,23019,131,5
Kennebec,Maine,23011,147,10
King William,Virginia,51101,62,2
District of Columbia,District of Columbia,11001,11261,578
Lancaster,Virginia,51103,23,0
Lee,Virginia,51105,32,0
Loudoun,Virginia,51107,4647,103
Louisa,Virginia,51109,151,2
Lunenburg,Virginia,51111,42,0
Madison,Virginia,51113,51,1
Mathews,Virginia,51115,8,0
Mecklenburg,Virginia,51117,277,30
Middlesex,Virginia,51119,18,0
Winnebago,Illinois,17201,3342,108
Woodford,Illinois,17203,64,3
Van Buren,Michigan,26159,301,9
Sanilac,Michigan,26151,75,6
Knox,Tennessee,47093,2322,18
Schoolcraft,Michigan,26153,7,0
Johnson,Tennessee,47091,52,0
Shiawassee,Michigan,26155,295,28
Northwest Arctic Borough,Alaska,02188,8,0
Tuscola,Michigan,26157,251,27
North Slope Borough,Alaska,02185,7,0
Lawrence,Tennessee,47099,296,6
Nome Census Area,Alaska,02180,19,0
Lauderdale,Tennessee,47097,247,5
Lake,Tennessee,47095,700,0
Hickman,Tennessee,47081,142,0
Washtenaw,Michigan,26161,2575,119
Wayne,Michigan,26163,25160,2783
Matanuska-Susitna Borough,Alaska,02170,186,2
Wexford,Michigan,26165,57,4
Jefferson,Tennessee,47089,261,1
Jackson,Tennessee,47087,72,0
Humphreys,Tennessee,47085,62,2
Houston,Tennessee,47083,29,0
Otsego,Michigan,26137,138,10
Ottawa,Michigan,26139,1473,53
Hardin,Tennessee,47071,194,7
Ontonagon,Michigan,26131,1,0
Osceola,Michigan,26133,61,0
Oscoda,Michigan,26135,23,1
Henry,Tennessee,47079,62,0
Henderson,Tennessee,47077,161,0
Haywood,Tennessee,47075,181,4
Hawkins,Tennessee,47073,139,2
Hardeman,Tennessee,47069,547,7
St. Clair,Michigan,26147,649,53
St. Joseph,Michigan,26149,442,6
Petersburg Borough,Alaska,02195,9,0
Refugio,Texas,48391,79,0
Presque Isle,Michigan,26141,14,0
Roscommon,Michigan,26143,44,0
Prince of Wales-Hyder Census Area,Alaska,02198,3,0
Saginaw,Michigan,26145,1567,125
Runnels,Texas,48399,35,0
Hancock,Tennessee,47067,28,0
Hamilton,Tennessee,47065,4262,40
Rockwall,Texas,48397,566,17
Hamblen,Tennessee,47063,648,6
Robertson,Texas,48395,155,0
Grundy,Tennessee,47061,73,2
Roberts,Texas,48393,6,0
Ward,North Dakota,38101,102,1
Greene,Tennessee,47059,209,3
Wells,North Dakota,38103,11,0
Reeves,Texas,48389,89,2
Monroe,Michigan,26115,740,22
Montcalm,Michigan,26117,153,1
Montmorency,Michigan,26119,7,0
Midland,Michigan,26111,225,9
Missaukee,Michigan,26113,39,1
Williams,North Dakota,38105,135,0
Grainger,Tennessee,47057,73,0
Red River,Texas,48387,129,12
Giles,Tennessee,47055,197,2
Real,Texas,48385,8,0
Gibson,Tennessee,47053,306,1
Reagan,Texas,48383,47,1
Franklin,Tennessee,47051,158,3
Randall,Texas,48381,1260,7
Fentress,Tennessee,47049,40,0
Fayette,Tennessee,47047,465,7
Rains,Texas,48379,25,1
Oakland,Michigan,26125,13398,1114
Oceana,Michigan,26127,436,5
Ogemaw,Michigan,26129,47,2
Valencia,New Mexico,35061,274,2
Muskegon,Michigan,26121,1030,55
Ketchikan Gateway Borough,Alaska,02130,36,0
Newaygo,Michigan,26123,221,0
Dyer,Tennessee,47045,365,3
Presidio,Texas,48377,28,0
Dickson,Tennessee,47043,376,0
Potter,Texas,48375,3159,39
DeKalb,Tennessee,47041,138,1
Polk,Texas,48373,414,1
Pecos,Texas,48371,166,1
Decatur,Tennessee,47039,57,0
Parmer,Texas,48369,257,8
Davidson,Tennessee,47037,17420,166
Parker,Texas,48367,697,1
Taos,New Mexico,35055,69,1
Socorro,New Mexico,35053,65,5
Sierra,New Mexico,35051,20,0
Union,New Mexico,35059,14,0
Torrance,New Mexico,35057,94,1
Cumberland,Tennessee,47035,253,6
Panola,Texas,48365,241,24
Palo Pinto,Texas,48363,84,2
Crockett,Tennessee,47033,98,3
Orange,Texas,48361,720,7
Coffee,Tennessee,47031,190,0
Cocke,Tennessee,47029,210,1
Oldham,Texas,48359,7,1
Clay,Tennessee,47027,33,0
Claiborne,Tennessee,47025,113,0
Ochiltree,Texas,48357,62,2
San Juan,New Mexico,35045,2834,176
Marquette,Michigan,26103,105,11
Kusilvak Census Area,Alaska,02158,3,0
Sandoval,New Mexico,35043,919,31
Mason,Michigan,26105,83,0
Roosevelt,New Mexico,35041,89,1
Mecosta,Michigan,26107,46,2
Menominee,Michigan,26109,55,0
Kodiak Island Borough,Alaska,02150,13,0
Santa Fe,New Mexico,35049,418,3
San Miguel,New Mexico,35047,32,0
Manistee,Michigan,26101,41,0
Chester,Tennessee,47023,115,0
Nueces,Texas,48355,8579,95
Cheatham,Tennessee,47021,364,4
Nolan,Texas,48353,90,1
Newton,Texas,48351,29,0
Josephine,Oregon,41033,70,1
Power,Idaho,16077,24,0
Johnson,Iowa,19103,1628,10
Payette,Idaho,16075,241,2
Jefferson,Oregon,41031,199,0
Jones,Iowa,19105,93,1
Lake,Oregon,41037,28,0
Klamath,Oregon,41035,150,1
Shoshone,Idaho,16079,25,0
Jefferson,Iowa,19101,66,0
Lane,Oregon,41039,394,3
Owyhee,Idaho,16073,143,0
Oneida,Idaho,16071,8,0
Issaquena,Mississippi,28055,14,1
Garfield,Washington,53023,2,0
Humphreys,Mississippi,28053,203,10
Franklin,Washington,53021,2784,42
Jackson,Mississippi,28059,1081,21
Grays Harbor,Washington,53027,65,1
Itawamba,Mississippi,28057,184,8
Grant,Washington,53025,964,7
Island,Washington,53029,215,12
Holmes,Mississippi,28051,631,43
Keokuk,Iowa,19107,24,1
Kossuth,Iowa,19109,68,0
Louisa,Iowa,19115,370,13
Leavenworth,Kansas,20103,1274,7
Washington,Idaho,16087,147,2
Gilliam,Oregon,41021,2,0
Lucas,Iowa,19117,37,4
Valley,Idaho,16085,37,1
Lane,Kansas,20101,5,0
Lee,Iowa,19111,58,2
Harney,Oregon,41025,2,0
Linn,Iowa,19113,1576,87
Grant,Oregon,41023,1,0
Jackson,Oregon,41029,238,0
Hood River,Oregon,41027,130,0
Logan,Kansas,20109,2,0
Twin Falls,Idaho,16083,927,26
Linn,Kansas,20107,21,0
Teton,Idaho,16081,45,0
Lincoln,Kansas,20105,5,0
King,Washington,53033,13161,656
Jones,Mississippi,28067,1346,53
Jefferson,Washington,53031,50,0
Jefferson Davis,Mississippi,28065,150,4
Kittitas,Washington,53037,280,0
Kitsap,Washington,53035,389,2
Kemper,Mississippi,28069,194,15
Klickitat,Washington,53039,82,3
Lyon,Iowa,19119,69,0
Jefferson,Mississippi,28063,141,3
Jasper,Mississippi,28061,287,6
Kootenai,Idaho,16055,1048,1
Coos,Oregon,41011,69,0
Jerome,Idaho,16053,351,6
Curry,Oregon,41015,10,0
Lemhi,Idaho,16059,6,0
Latah,Idaho,16057,41,0
Crook,Oregon,41013,27,1
Douglas,Oregon,41019,85,1
Deschutes,Oregon,41017,352,1
George,Mississippi,28039,163,3
Jefferson,Idaho,16051,57,0
Lewis,Washington,53041,127,3
DeSoto,Mississippi,28033,2347,20
Mason,Washington,53045,77,1
Covington,Mississippi,28031,463,6
Lincoln,Washington,53043,5,0
Franklin,Mississippi,28037,63,2
Pacific,Washington,53049,19,1
Forrest,Mississippi,28035,1161,45
Okanogan,Washington,53047,383,3
Madison,Idaho,16065,100,0
Lincoln,Idaho,16063,45,0
Benton,Oregon,41003,128,6
Nez Perce,Idaho,16069,116,19
Minidoka,Idaho,16067,308,0
Baker,Oregon,41001,13,0
Clatsop,Oregon,41007,62,0
Clackamas,Oregon,41005,1130,30
Pend Oreille,Washington,53051,23,0
Lewis,Idaho,16061,1,0
Columbia,Oregon,41009,61,0
San Juan,Washington,53055,24,0
Hancock,Mississippi,28045,190,14
Pierce,Washington,53053,4194,119
Grenada,Mississippi,28043,695,15
Skamania,Washington,53059,40,0
Hinds,Mississippi,28049,3579,70
Skagit,Washington,53057,686,18
Harrison,Mississippi,28047,1387,18
Greene,Mississippi,28041,154,10
Clark,Idaho,16033,1,0
Cassia,Idaho,16031,360,1
Custer,Idaho,16037,6,0
Clearwater,Idaho,16035,7,0
Choctaw,Mississippi,28019,89,4
Chickasaw,Mississippi,28017,330,19
Spokane,Washington,53063,2667,46
Snohomish,Washington,53061,4849,184
Bolivar,Mississippi,28011,550,18
Thurston,Washington,53067,485,8
Stevens,Washington,53065,44,1
Carroll,Mississippi,28015,218,11
Calhoun,Mississippi,28013,241,5
Wahkiakum,Washington,53069,5,0
Elmore,Idaho,16039,124,2
Fremont,Idaho,16043,24,0
Franklin,Idaho,16041,37,0
Gooding,Idaho,16047,95,0
Gem,Idaho,16045,99,0
Copiah,Mississippi,28029,731,20
Whatcom,Washington,53073,780,43
Walla Walla,Washington,53071,294,3
Yakima,Washington,53077,9545,208
Clarke,Mississippi,28023,250,25
Whitman,Washington,53075,66,0
Claiborne,Mississippi,28021,336,11
Coahoma,Mississippi,28027,410,7
Clay,Mississippi,28025,294,12
Idaho,Idaho,16049,16,0
Bingham,Idaho,16011,122,2
Boise,Idaho,16015,20,0
Blaine,Idaho,16013,556,5
Bonneville,Idaho,16019,352,1
Bonner,Idaho,16017,95,0
Boundary,Idaho,16021,11,0
Camas,Idaho,16025,1,0
Butte,Idaho,16023,0,0
Benton,Mississippi,28009,77,0
Attala,Mississippi,28007,404,23
Adams,Mississippi,28001,408,22
Amite,Mississippi,28005,136,4
Alcorn,Mississippi,28003,148,2
Caribou,Idaho,16029,23,0
Canyon,Idaho,16027,3163,19
Zapata,Texas,48505,113,1
Sheridan,Kansas,20179,7,0
Young,Texas,48503,71,1
Shawnee,Kansas,20177,1159,13
Webster,Iowa,19187,530,5
Yoakum,Texas,48501,56,0
Seward,Kansas,20175,1105,2
Winnebago,Iowa,19189,57,0
Washington,Iowa,19183,263,9
Wayne,Iowa,19185,11,1
Warren,Iowa,19181,404,1
Zavala,Texas,48507,121,3
Sedgwick,Kansas,20173,2790,32
Scott,Kansas,20171,19,0
Stevens,Kansas,20189,39,0
Stanton,Kansas,20187,12,0
Stafford,Kansas,20185,2,0
Worth,Iowa,19195,39,0
Wright,Iowa,19197,415,1
Winneshiek,Iowa,19191,57,1
Woodbury,Iowa,19193,3461,46
Smith,Kansas,20183,3,0
Sherman,Kansas,20181,9,0
Rice,Kansas,20159,12,0
Story,Iowa,19169,934,8
Republic,Kansas,20157,21,0
Reno,Kansas,20155,161,0
Shelby,Iowa,19165,125,0
Rawlins,Kansas,20153,0,0
Sioux,Iowa,19167,535,0
Sac,Iowa,19161,73,0
Baltimore city,Maryland,24510,9442,382
Scott,Iowa,19163,1290,10
Pratt,Kansas,20151,24,0
Saline,Kansas,20169,268,3
Russell,Kansas,20167,4,0
Van Buren,Iowa,19177,22,1
Rush,Kansas,20165,4,0
Wapello,Iowa,19179,738,31
Rooks,Kansas,20163,10,0
Taylor,Iowa,19173,81,0
Union,Iowa,19175,56,1
Tama,Iowa,19171,509,29
Riley,Kansas,20161,382,3
Norton,Kansas,20137,22,0
