county,state,fips,cases,deaths
Wright,Missouri,29229,935,19
Worth,Missouri,29227,105,0
Washington,Missouri,29221,1640,34
Webster,Missouri,29225,2171,33
Wayne,Missouri,29223,599,4
Stoddard,Missouri,29207,1928,29
Shelby,Missouri,29205,268,1
Stone,Missouri,29209,1457,23
Shannon,Missouri,29203,388,9
Scott,Missouri,29201,3114,49
Warren,Missouri,29219,1816,14
Vernon,Missouri,29217,858,13
Campbell,Wyoming,56005,3524,22
Sullivan,Missouri,29211,609,9
Carbon,Wyoming,56007,878,12
Albany,Wyoming,56001,3354,9
Texas,Missouri,29215,1174,12
Taney,Missouri,29213,3488,47
Big Horn,Wyoming,56003,652,15
Converse,Wyoming,56009,744,10
Franklin,Kansas,20059,1453,17
Ford,Kansas,20057,4948,10
Floyd,Iowa,19067,1219,28
Finney,Kansas,20055,5295,39
Franklin,Iowa,19069,827,17
Ellsworth,Kansas,20053,954,4
Emmet,Iowa,19063,900,23
Fayette,Iowa,19065,1211,14
Dubuque,Iowa,19061,10148,129
Montgomery,Virginia,51121,4618,31
Nelson,Virginia,51125,268,4
Ellis,Kansas,20051,2934,30
New Kent,Virginia,51127,499,5
Gray,Kansas,20069,483,4
Grant,Kansas,20067,880,14
Guthrie,Iowa,19077,867,22
Graham,Kansas,20065,190,2
Hamilton,Iowa,19079,1353,21
Washoe,Nevada,32031,32040,389
Greene,Iowa,19073,603,6
Grundy,Iowa,19075,973,14
Fremont,Iowa,19071,433,5
Northampton,Virginia,51131,383,31
Northumberland,Virginia,51133,337,10
Nottoway,Virginia,51135,827,24
White Pine,Nevada,32033,314,3
Orange,Virginia,51137,758,9
Gove,Kansas,20063,316,20
Page,Virginia,51139,814,33
Geary,Kansas,20061,1477,8
Dallas,Iowa,19049,7341,60
Newport,Rhode Island,44005,1965,9
Crawford,Kansas,20037,2941,24
Providence,Rhode Island,44007,51871,1189
Cowley,Kansas,20035,2129,9
Bristol,Rhode Island,44001,1816,53
Clinton,Iowa,19045,3863,52
Comanche,Kansas,20033,124,2
Kent,Rhode Island,44003,8436,164
Crawford,Iowa,19047,1981,16
Coffey,Kansas,20031,415,10
Clay,Iowa,19041,1455,10
Clayton,Iowa,19043,1285,31
Washington,Rhode Island,44009,3713,101
Decatur,Kansas,20039,223,1
Pershing,Nevada,32027,312,1
Patrick,Virginia,51141,633,28
Nye,Nevada,32023,1729,34
Pittsylvania,Virginia,51143,2262,31
Mineral,Nevada,32021,178,4
Powhatan,Virginia,51145,656,6
Prince Edward,Virginia,51147,951,16
Prince George,Virginia,51149,1636,7
Storey,Nevada,32029,65,2
Elk,Kansas,20049,84,0
Dickinson,Iowa,19059,1611,13
Edwards,Kansas,20047,222,0
Douglas,Kansas,20045,5797,31
Delaware,Iowa,19055,1565,27
Doniphan,Kansas,20043,607,5
Des Moines,Iowa,19057,3323,29
Davis,Iowa,19051,585,15
Decatur,Iowa,19053,388,3
Lincoln,Nevada,32017,252,1
Prince William,Virginia,51153,21969,246
Lander,Nevada,32015,343,6
Pulaski,Virginia,51155,1152,22
Humboldt,Nevada,32013,706,7
Rappahannock,Virginia,51157,132,2
Eureka,Nevada,32011,28,0
Richmond,Virginia,51159,573,5
Dickinson,Kansas,20041,1004,14
Lyon,Nevada,32019,1873,28
Carroll,Iowa,19027,2228,27
Butler,Kansas,20015,4480,18
Cass,Iowa,19029,959,38
Brown,Kansas,20013,929,17
Butler,Iowa,19023,1172,15
Bourbon,Kansas,20011,762,3
Calhoun,Iowa,19025,1149,9
Buena Vista,Iowa,19021,3465,21
Chautauqua,Kansas,20019,121,3
Chase,Kansas,20017,215,3
Douglas,Nevada,32005,1663,11
Roanoke,Virginia,51161,3952,48
Clark,Nevada,32003,148411,2094
Rockbridge,Virginia,51163,430,3
Churchill,Nevada,32001,1213,29
Rockingham,Virginia,51165,3145,38
Russell,Virginia,51167,1242,13
Scott,Virginia,51169,1044,25
Esmeralda,Nevada,32009,27,0
Elko,Nevada,32007,3520,31
Clay,Kansas,20027,507,14
Chickasaw,Iowa,19037,979,10
Clark,Kansas,20025,176,4
Clarke,Iowa,19039,571,6
Cheyenne,Kansas,20023,243,10
Cerro Gordo,Iowa,19033,4085,55
Cherokee,Kansas,20021,1481,13
Cherokee,Iowa,19035,1119,18
Cedar,Iowa,19031,1279,17
Shenandoah,Virginia,51171,1826,69
Cloud,Kansas,20029,777,2
Smyth,Virginia,51173,1479,39
Southampton,Virginia,51175,1071,40
Spotsylvania,Virginia,51177,3916,60
