county,state,fips,cases,deaths
Wright,Missouri,29229,76,0
Worth,Missouri,29227,10,0
Washington,Missouri,29221,156,1
Webster,Missouri,29225,164,1
Wayne,Missouri,29223,70,0
Stoddard,Missouri,29207,250,9
Shelby,Missouri,29205,43,0
Stone,Missouri,29209,209,1
Shannon,Missouri,29203,44,1
Scott,Missouri,29201,515,13
Warren,Missouri,29219,281,0
Vernon,Missouri,29217,66,0
Campbell,Wyoming,56005,152,1
Sullivan,Missouri,29211,155,0
Carbon,Wyoming,56007,180,1
Albany,Wyoming,56001,105,0
Texas,Missouri,29215,68,1
Taney,Missouri,29213,800,3
Big Horn,Wyoming,56003,38,1
Converse,Wyoming,56009,34,0
Franklin,Kansas,20059,243,2
Ford,Kansas,20057,2237,10
Floyd,Iowa,19067,173,3
Finney,Kansas,20055,1829,12
Franklin,Iowa,19069,267,16
Ellsworth,Kansas,20053,24,0
Emmet,Iowa,19063,206,6
Fayette,Iowa,19065,114,0
Dubuque,Iowa,19061,1849,34
Montgomery,Virginia,51121,337,3
Nelson,Virginia,51125,75,0
Ellis,Kansas,20051,167,1
New Kent,Virginia,51127,136,1
Gray,Kansas,20069,82,0
Grant,Kansas,20067,135,3
Guthrie,Iowa,19077,150,5
Graham,Kansas,20065,18,0
Hamilton,Iowa,19079,239,2
Washoe,Nevada,32031,6473,128
Greene,Iowa,19073,43,0
Grundy,Iowa,19075,98,1
Fremont,Iowa,19071,48,0
Northampton,Virginia,51131,300,29
Northumberland,Virginia,51133,81,3
Nottoway,Virginia,51135,183,14
White Pine,Nevada,32033,17,1
Orange,Virginia,51137,243,3
Gove,Kansas,20063,6,0
Page,Virginia,51139,353,25
Geary,Kansas,20061,235,2
Dallas,Iowa,19049,2018,35
Newport,Rhode Island,44005,411,6
Crawford,Kansas,20037,423,1
Providence,Rhode Island,44007,16142,826
Cowley,Kansas,20035,203,2
Bristol,Rhode Island,44001,329,15
Clinton,Iowa,19045,564,5
Comanche,Kansas,20033,9,0
Kent,Rhode Island,44003,1592,103
Crawford,Iowa,19047,765,3
Coffey,Kansas,20031,73,8
Clay,Iowa,19041,223,1
Clayton,Iowa,19043,132,3
Washington,Rhode Island,44009,659,65
Decatur,Kansas,20039,6,0
Pershing,Nevada,32027,17,0
Patrick,Virginia,51141,186,8
Nye,Nevada,32023,449,13
Pittsylvania,Virginia,51143,588,2
Mineral,Nevada,32021,12,0
Powhatan,Virginia,51145,168,4
Prince Edward,Virginia,51147,447,10
Prince George,Virginia,51149,473,2
Storey,Nevada,32029,6,0
Elk,Kansas,20049,1,0
Dickinson,Iowa,19059,392,5
Edwards,Kansas,20047,19,0
Douglas,Kansas,20045,858,5
Delaware,Iowa,19055,147,2
Doniphan,Kansas,20043,52,0
Des Moines,Iowa,19057,327,2
Davis,Iowa,19051,72,2
Decatur,Iowa,19053,31,0
Lincoln,Nevada,32017,5,0
Prince William,Virginia,51153,10034,179
Lander,Nevada,32015,52,1
Pulaski,Virginia,51155,96,3
Humboldt,Nevada,32013,105,4
Rappahannock,Virginia,51157,46,2
Eureka,Nevada,32011,5,0
Richmond,Virginia,51159,323,4
Dickinson,Kansas,20041,53,1
Lyon,Nevada,32019,276,6
Carroll,Iowa,19027,246,2
Butler,Kansas,20015,363,2
Cass,Iowa,19029,97,2
Brown,Kansas,20013,52,0
Butler,Iowa,19023,146,2
Bourbon,Kansas,20011,92,2
Calhoun,Iowa,19025,92,2
Buena Vista,Iowa,19021,1808,12
Chautauqua,Kansas,20019,7,0
Chase,Kansas,20017,58,0
Douglas,Nevada,32005,216,1
Roanoke,Virginia,51161,526,4
Clark,Nevada,32003,54353,969
Rockbridge,Virginia,51163,80,1
Churchill,Nevada,32001,86,1
Rockingham,Virginia,51165,982,20
Russell,Virginia,51167,161,4
Scott,Virginia,51169,128,3
Esmeralda,Nevada,32009,0,0
Elko,Nevada,32007,659,3
Clay,Kansas,20027,23,2
Chickasaw,Iowa,19037,76,0
Clark,Kansas,20025,46,1
Clarke,Iowa,19039,212,3
Cheyenne,Kansas,20023,5,0
Cerro Gordo,Iowa,19033,673,20
Cherokee,Kansas,20021,186,1
Cherokee,Iowa,19035,122,1
Cedar,Iowa,19031,140,1
Shenandoah,Virginia,51171,748,47
Cloud,Kansas,20029,43,1
Smyth,Virginia,51173,185,3
Southampton,Virginia,51175,311,13
Spotsylvania,Virginia,51177,1649,35
Stafford,Virginia,51179,1543,10
Allamakee,Iowa,19005,163,4
Appanoose,Iowa,19007,59,3
Adair,Iowa,19001,42,1
Adams,Iowa,19003,18,0
Surry,Virginia,51181,52,2
Sussex,Virginia,51183,318,9
Tazewell,Virginia,51185,140,0
Warren,Virginia,51187,375,6
Audubon,Iowa,19009,30,1
Atchison,Kansas,20005,99,0
Boone,Iowa,19015,298,3
Anderson,Kansas,20003,32,0
Bremer,Iowa,19017,250,7
Allen,Kansas,20001,23,0
Benton,Iowa,19011,180,1
Black Hawk,Iowa,19013,3396,67
Washington,Virginia,51191,295,7
Barton,Kansas,20009,189,3
Westmoreland,Virginia,51193,220,3
Barber,Kansas,20007,6,0
Wise,Virginia,51195,262,5
Wythe,Virginia,51197,131,3
York,Virginia,51199,412,4
Buchanan,Iowa,19019,154,1
Navarro,Texas,48349,1206,18
Carter,Tennessee,47019,679,9
Carroll,Tennessee,47017,426,6
Nacogdoches,Texas,48347,1226,44
Cannon,Tennessee,47015,172,0
Motley,Texas,48345,6,0
Mora,New Mexico,35033,6,0
McKinley,New Mexico,35031,4134,235
Rio Arriba,New Mexico,35039,331,10
Haines Borough,Alaska,02100,10,0
Quay,New Mexico,35037,51,1
Otero,New Mexico,35035,1111,11
Campbell,Tennessee,47013,284,2
Morris,Texas,48343,135,3
Bradley,Tennessee,47011,2232,16
Moore,Texas,48341,1096,14
Blount,Tennessee,47009,1584,15
Montgomery,Texas,48339,7533,109
Bledsoe,Tennessee,47007,758,3
Benton,Tennessee,47005,197,2
Montague,Texas,48337,89,2
Bedford,Tennessee,47003,1006,13
Mitchell,Texas,48335,71,1
Hidalgo,New Mexico,35023,93,0
Harding,New Mexico,35021,2,0
Luna,New Mexico,35029,259,5
Los Alamos,New Mexico,35028,24,0
Lincoln,New Mexico,35027,160,2
Lea,New Mexico,35025,969,7
Anderson,Tennessee,47001,799,6
Mills,Texas,48333,27,0
Milam,Texas,48331,391,4
Midland,Texas,48329,2953,60
Menard,Texas,48327,19,0
Medina,Texas,48325,1056,33
Maverick,Texas,48323,2596,57
Sagadahoc,Maine,23023,58,0
De Baca,New Mexico,35011,0,0
Somerset,Maine,23025,41,1
Waldo,Maine,23027,64,14
Washington,Maine,23029,15,0
Guadalupe,New Mexico,35019,32,0
Grant,New Mexico,35017,72,2
Kenai Peninsula Borough,Alaska,02122,540,1
Eddy,New Mexico,35015,394,5
Piscataquis,Maine,23021,7,0
Doña Ana,New Mexico,35013,2675,36
Matagorda,Texas,48321,845,37
